paper_id,corpus_in_degree,corpus_out_degree,pagerank,pagerank_percentile,k_core,component,age_normalized_citation_signal,age_normalized_citation_percentile
a71d0ac0f09d5616303be9e05b5d8d57ade903fe,0,0,0.00012678281609745183,0.4409344305813645,0,997,0.2829761515034443,0.17042739580568092
a7278aa8ab7d0d79bc1312981d48dd43ef3b7aac,1,3,0.00013875269326345377,0.727369259357579,4,1,1.0152778932903184,0.48128484204937616
a7291f801e9c255037dcb374da2228c42798b6e4,2,10,0.00023989815531617008,0.8842580302628086,6,1,0.7768361992120931,0.34085479161136184
a75c23304b486f5681626c323ba602545d619ad9,2,0,0.00020580535768409235,0.86010087602867,1,1,1.2493030684410287,0.6554287231218476
a77c88a7339ed193e7e1f0c7239d85f4967183af,0,0,0.00012678281609745183,0.44119989381470665,0,1061,0.0,0.10193788160339792
a7dcf9219fc73618833a31bd015fa6e2bf353a6f,0,0,0.00012678281609745183,0.44146535704804885,0,978,1.4451858789480823,0.7900185824263339
a7ea8f35a2939c4add96445f9128e41598ba8de8,2,11,0.00016173612476353506,0.8006371117600213,9,1,0.9974699128291697,0.4704008494823467
a80772e128dcbe219e31adcc12dce5cd1c09e355,0,0,0.00012678281609745183,0.44173082028139105,0,1068,0.0,0.10220334483674011
a80b274f61c4f5c65e28a596c01a7c79ce86dad3,0,7,0.00012678281609745183,0.4419962835147332,5,1,0.49012907173427356,0.22750199097425006
a81551bbe5bad2b3b8fd217caf07b2a7e33a114e,0,2,0.00012678281609745183,0.4422617467480754,2,1,0.0,0.1024688080700823
a8183dd20d36fa08ab88ac2ee905ca94f041f7e1,0,0,0.00012678281609745183,0.4425272099814176,0,230,0.6412373393653842,0.2877621449429254
a8239a4d4bfd2df3a17bf66b37acc8607ec74315,8,16,0.0003789452467065798,0.9208919564640298,11,1,1.126949792196075,0.5588001061852933
a83c3b5937e59b274b111023e03a1ac6db92fd73,0,0,0.00012678281609745183,0.44279267321475974,0,1447,0.0,0.10273427130342448
a854fbe52043ccd45ed36687b762dc6bab91d708,0,0,0.00012678281609745183,0.44305813644810194,0,1387,1.1319046060137772,0.5622511282187417
a85c004e8a0652b70239757ef77b7b3b882014c0,0,2,0.00012678281609745183,0.44332359968144414,2,1,0.2829761515034443,0.1706928590390231
a85c48af4533b67af124a43fa870794ff4d7209a,0,1,0.00012678281609745183,0.4435890629147863,1,1,1.4722194895832201,0.8072736925935758
a85dda4196d05b3aa098f2b39a6abfa57c8c8cae,11,9,0.0007474410398833866,0.957791345898593,6,1,0.7981037296184582,0.35359702681178656
a86a40ca33ee6a88d7c44248599a42e77574cc64,0,0,0.00012678281609745183,0.4438545261481285,0,108,0.8047189562170501,0.36766657817892223
a8b3c47c140bb709569c41aa97c7ebe9e88fcd4b,0,0,0.00012678281609745183,0.4441199893814707,0,1027,1.126949792196075,0.5590655694186355
a8cd0e28e16dcf55173e46263016b75eddfa63c6,0,2,0.00012678281609745183,0.4443854526148128,2,1,0.5239700176363428,0.24555349084151845
a8d3f50a7b52d837591c6a047648d0fc68d508fe,0,0,0.00012678281609745183,0.444650915848155,0,61,1.545521226679158,0.8431112290947703
a8d962a6eb404f46f79adddc729918d8aea38153,0,0,0.00012678281609745183,0.4449163790814972,0,1425,1.185105418947141,0.6071144146535705
a8df891fa854ba395b71bb55036f9d055e7d9430,0,11,0.00012678281609745183,0.44518184231483937,11,1,1.5536723984241865,0.8476241040615875
a8e889538f04fb438c9445e263ccdf343acc8655,0,1,0.00012678281609745183,0.44544730554818157,1,1,0.6931471805599453,0.30820281391027343
a8ea6e823eb1f5fc6da1806f1f37956e998397d4,0,0,0.00012678281609745183,0.44571276878152377,0,1354,1.0144588917382364,0.47756835678258563
a8f409f968d516fdc7d7207283789854991eedd7,0,0,0.00012678281609745183,0.4459782320148659,0,373,0.0,0.10299973453676665
a8fa251b69f025d62e5c2220900a3713f44a9452,0,0,0.00012678281609745183,0.4462436952482081,0,483,0.0,0.10326519777010884
a9049e0790531dcfbb7ab5bf98e39ef2310e22ba,3,1,0.0003110710308135999,0.9057605521635254,4,1,0.6948234195283236,0.31377754181045925
a90d59141557c3936f2d7b7e7385bc3550c8ff91,0,0,0.00012678281609745183,0.4465091584815503,0,413,1.5499242141443583,0.84550039819485
a91c03fdb3fff99c7558514e7925281312226c2e,0,0,0.00012678281609745183,0.44677462171489246,0,1444,1.5006292907985241,0.8210777807273693
a91cdd16dcf1cfb41c9eeba178359ee224d7aa31,5,11,0.00028511537340894055,0.8996548977966552,11,1,1.88039570428997,0.9445181842314839
a91d7ed28f79fcb2d9daed7e528a8ea7427dce07,1,2,0.0001337918012099099,0.6976373772232546,3,1,1.2424533248940002,0.6464029731882134
a93010756f170614335a6c9c240cc73f0a9249be,0,0,0.00012678281609745183,0.44704008494823466,0,1129,1.0144588917382364,0.4778338200159278
a93632a269aed95943941c595a27d4d3e7e9cec7,0,5,0.00012678281609745183,0.44730554818157686,5,1,0.0,0.10353066100345103
a959a5ce34d9758373a9031e84aab3cd31cf9b7e,0,0,0.00012678281609745183,0.447571011414919,0,814,1.231444741006477,0.6395009291213167
a95bff5a13fc58f54042ae35a6212c5c168eb840,0,1,0.00012678281609745183,0.4478364746482612,1,528,1.4451858789480823,0.7902840456596761
a95cb5183d547e4a12450d0a52cf48762c0fe265,1,0,0.00014217265816802576,0.7409078842580302,1,1,2.3442978651681097,0.9888505441996284
a9711483c91489ffd7cebb5cd9370694ed92544a,1,0,0.0001387302164358691,0.7249800902574993,1,1,0.7993468414808115,0.3541279532784709
a974cf295ecc886f466748c1cedaf09a0410f963,0,0,0.00012678281609745183,0.4481019378816034,0,1269,0.5089489555918387,0.2418370055747279
a983cb711769aa8d4bbb657f8bf925c2c2d447de,0,1,0.00012678281609745183,0.4483674011149456,1,1,0.6342841005975639,0.2840456596761349
a989a01cf14efb036c98eb05cbb5bba9d488e646,0,0,0.00012678281609745183,0.44863286434828775,0,954,0.929954528486615,0.42527209981417574
a98a85c4b8b07c6fb0aef7f6f8aad20b86aad576,0,0,0.00012678281609745183,0.44889832758162995,0,166,0.9634572526320548,0.44146535704804885
aa00eaef1929d0ab5a7375221d70d081c5f21d88,0,9,0.00012678281609745183,0.44916379081497215,5,1,0.0,0.1037961242367932
aa09fa3956a0cd2f8afe41ee5838f15644c00374,4,4,0.0019257069270760233,0.9835412795327847,6,1,0.8948491622597645,0.40005309264666844
aa0af55eb8dabf91ad8aafc77f5b5566cdef4ae0,276,8,0.02245227699492881,0.9997345367666578,11,1,2.167884017316028,0.9790284045659676
aa11f9772ef7d8a7b3ad22d61d5cbc54015babe5,0,2,0.00012678281609745183,0.4494292540483143,1,1,1.1851160204964712,0.607910804353597
aa219ff7fde07a9dec7f164b8f2d9aba5454bed0,0,0,0.00012678281609745183,0.4496947172816565,0,262,0.7010181208887107,0.31404300504380145
aa23c14d13c6ba48a77b9eff98fdfd0e83193a91,0,1,0.00012678281609745183,0.4499601805149987,1,1,0.6772214235460744,0.29413326254313776
aa2a8a25631e337b5bfe560474ea4eecf2ea8c06,13,17,0.00042069581833797763,0.9296522431643217,11,1,1.6715091680971863,0.8900982213963367
aa306329902cf8b4fd53f0da07d36b6972c88c01,0,0,0.00012678281609745183,0.45022564374834084,0,612,1.3109898292071471,0.7013538624900452
aa455e65feadb03f6aeaf3daa579068c1d993532,0,6,0.00012678281609745183,0.45049110698168304,6,1,1.1380444617808732,0.572869657552429
aa4cf773781f64f51568b3024eb2b142ce9d9b1b,0,0,0.00012678281609745183,0.45075657021502524,0,515,1.360366794755001,0.7340058401911336
aa4edf435a9d2d52cc59670f606ced47ea1fd3fa,0,1,0.00012678281609745183,0.4510220334483674,1,1,0.6002830669264718,0.2683833289089461
aa593dd55ea50c1d3731e4d6e8b5946384020462,1,0,0.00023451171059146926,0.8808070082293602,1,206,0.7768361992120931,0.341120254844704
aa599a997d5479fc7f9ae04c01ff9fbfd42cd885,0,5,0.00012678281609745183,0.4512874966817096,2,1,0.0,0.10406158747013539
aa5d545a52992b6385f1f6293562e0e6e6785b6b,0,1,0.00012678281609745183,0.4515529599150518,1,1,2.0260728361413696,0.9625696840987523
aa84176882841db0ccf35e220a7af7f42049f312,0,4,0.00012678281609745183,0.45181842314839393,4,1,0.3099848428288717,0.17759490310591983
aa9635e531de729d47c9f166c388cd5ff0feeaaf,86,6,0.009224717112017172,0.9984072205999469,2,1,2.540004469441699,0.9952216617998407
aaa6d52afb516f6ab89a109ad4bdb8bfe69101db,4,0,0.00023823797059574096,0.8834616405627821,3,1,1.9771732116234713,0.9593841252986461
aaad6f294b1894cdf1b0f0ac52c12e273869ddbd,0,1,0.00012678281609745183,0.45208388638173613,1,1,0.0,0.10432705070347757
aab644367bb5e65182b5d010c3d8f065c1eaecff,0,1,0.00012678281609745183,0.45234934961507833,1,1,0.6931471805599453,0.30846827714361563
aaca4b4c56ed9fc5acf22caac542fc9c753b1fb2,1,0,0.00015521921845970248,0.7865675603928856,1,1,1.0986772542842862,0.5399522166179984
aae112f03f29f035124b29d440e170309a41ac0f,1,1,0.00014473763184645472,0.7531191929917707,2,1,1.0758204920001533,0.5184496947172816
aaff7ccc72a0ddcca5463281b52c87bf0e412c09,0,0,0.00012678281609745183,0.4526148128484205,0,257,1.1085646112273493,0.5449960180514999
aaffc7ddce6a98746120a2377149562b3ddd5c7c,1,0,0.00014217265816802576,0.7411733474913724,1,1,1.716558573792384,0.9049641624634988
ab065c1723f7bf4eb0b7ececbb017cb966af6dd5,0,0,0.00012678281609745183,0.4528802760817627,0,1076,0.7351936076014103,0.3254579240775153
ab0bc68089d08f90d3d9b77226c28e889b73e8e9,1,0,0.0001357602239719533,0.7117069285903902,1,1,0.8003774225686291,0.35731351207857714
ab2218528bafe764b3575416f0af6ec6d54151c0,0,0,0.00012678281609745183,0.4531457393151049,0,761,1.631857119556354,0.8770905229625697
ab2c027849e38411a28092436ae6a44a22c5ad9d,108,9,0.006316849773836651,0.997079904433236,11,1,1.865831836352967,0.9421290151314043
ab3528be4901fc01a3351cf9105dd9bae3cdf738,1,1,0.00016269244759545764,0.8056809131935228,2,1,1.156817446613244,0.5917175471197239
ab36a4ab8eb8a4d4cd3301bbc901c8d038a9e4a7,0,1,0.00012678281609745183,0.453411202548447,1,1,1.5146295755287789,0.8271834350942394
ab5c550338e9748d71c26d543ccc52120cb3d680,0,1,0.00012678281609745183,0.4536766657817892,1,1,0.9588401846191229,0.43960711441465355
ab617c7a85b79e80b501825cf113965d274314f3,0,0,0.00012678281609745183,0.4539421290151314,0,58,0.7768361992120931,0.3413857180780462
ab63eaea4d2f4861988849c607b61ca0cdf41393,0,1,0.00012678281609745183,0.45420759224847357,1,1,1.1802223171077575,0.6033979293867799
ab742b33579b3c447ccf71e4ac0e1785f3d28ab5,0,0,0.00012678281609745183,0.45447305548181577,0,85,0.5659523030068886,0.2588266525086276
ab7498e6e64168533b33dd377065ff084835c720,17,12,0.0005355670657186823,0.9450491106981683,11,1,1.2458898727611227,0.6527740907884259
ab85b39fb39d3214b44f5010b55ddc5948788714,0,0,0.00012678281609745183,0.45473851871515797,0,1139,0.0,0.10459251393681974
ab876a9105c4f621fc38b44672ebdefc774f018c,2,0,0.00021865311563064148,0.867268383328909,2,1,0.8493706135633292,0.3854526148128484
ab9b0261e6fa3511a20031989816f2b9e0c841bf,2,1,0.00014879514979368992,0.7703743031590125,3,1,1.9205903229581394,0.9495619856649854
abd63e9e060507d538485ded4ccfec670b895d64,0,0,0.00012678281609745183,0.4550039819485001,0,1306,1.110734836725068,0.5463233342182108
abd8fdaaea2e6394fff31d9ca33e987f275d6360,0,0,0.00012678281609745183,0.4552694451818423,0,547,1.3437952564252238,0.7236527740907884
abf378784dbea0c2307f1fe20b09f1a57087e4e5,0,0,0.00012678281609745183,0.4555349084151845,0,272,1.9001535700450314,0.9469073533315636
abfa91d091988498c71bd2d916b1e79eb110e734,0,0,0.00012678281609745183,0.45580037164852666,0,1116,1.4148807575172213,0.7690469869923016
ac07938ba24a8dc33fcf741807c28af8bcde55a9,0,1,0.00012678281609745183,0.45606583488186886,1,1,1.4934297498246485,0.8176267586939209
ac1313ee993611e73c7479effb267dc95ee9dcb8,1,0,0.00015371503972095617,0.7801964427926732,1,1,1.3591791479685733,0.7326785240244226
ac1e297aad475b844633680d9fe050c8c16b7642,0,0,0.00012678281609745183,0.45633129811521106,0,1251,1.4717114846612542,0.8056809131935228
ac28805da20e06ffc51307683d2dc90841a206d8,10,3,0.003239661600371982,0.9901778603663393,9,1,1.2470365844029074,0.6541014069551367
ac31bf9654a64533da241ca9bebf7155c0adebdd,0,0,0.00012678281609745183,0.4565967613485532,0,740,1.9526443848278197,0.9546057870984869
ac395ce660e388a6d85dcf4d60c6a6fc1e7980bb,0,1,0.00012678281609745183,0.4568622245818954,1,1,1.2020621796198614,0.6217148924873905
ac3beb8297e0e73430a03a3503cf11df8b6f2336,2,0,0.00015221880507520596,0.7759490310591983,2,1,1.0231110785241082,0.48420493761614014
ac3c2d59c5d28c2728a6079bf0aac81206ad4402,0,1,0.00012678281609745183,0.4571276878152376,1,1,1.629048269010741,0.8768250597292275
ac4debc9aa2b7da6f5b632d1d646ca7f8c502f05,0,1,0.00012678281609745183,0.45739315104857975,1,1,1.4629654804695842,0.7977170161932572
ac5c3055f4a870b19844886c59e9ee7246f8a9c0,1,0,0.00013313295930449887,0.6949827448898328,1,1,1.0016921840651827,0.47411733474913725
ac68be304f2fa9a7ea8c68771a35e7b9ca1765fe,0,0,0.00012678281609745183,0.45765861428192195,0,1051,0.9292094119878171,0.4210246880807008
ac6b0ddfa897594e6babf403ecdef708a89f21d3,3,6,0.00018769661316826258,0.8478895672949297,7,1,1.151292546497023,0.5834881868861163
ac7aee30210372229cadd971b66309a93e5ed98c,0,2,0.00012678281609745183,0.45792407751526415,2,1,1.2424533248940002,0.6466684364215556
ac7bd13138f8e6fd7a732c624a0ae94937b30331,3,0,0.0002651900118320722,0.8932837801964428,2,1,1.544909662743212,0.842580302628086
aca836410c8f9281894c9465d5fcf9e72180ccac,0,0,0.00012678281609745183,0.4581895407486063,0,777,1.110734836725068,0.546588797451553
acd6268a47d2a31edf37e0438727fdd8386eb9b7,0,1,0.00012678281609745183,0.4584550039819485,1,1,0.7944144917481125,0.3522697106450757
acd8dfb8779ada6c7531aa23684891728c25a4d7,1,0,0.000140248927909204,0.7337403769577914,1,1,0.9729550745276566,0.44677462171489246
acd955f554d8854b77fc1195890f01fb834b2abf,1,0,0.000134745008758882,0.7034775683567825,1,1,1.343492159326434,0.7223254579240775
acdb60ce3af757f49f7a46d7409b34a107a651f7,0,1,0.00012678281609745183,0.4587204672152907,1,1,0.0,0.10485797717016193
acea0ae162be57eb84c199b0656d9a6de0e98ddb,1,0,0.00014471346308926836,0.7504645606583488,1,1,1.5892437370027925,0.8608972657286966
ad02073e5f3057c1cb9a7ab0a4efd0d6c9e4cd75,24,13,0.0007031801922725586,0.9551367135651713,11,1,1.3297850536032725,0.715688877090523
ad03dd1c533bd72ff24e78721c1ac441985d4581,0,1,0.00012678281609745183,0.45898593044863284,1,1,0.0,0.10512344040350412
ad1bee08ca369c7af8c4654937ffaebea50b2c97,1,0,0.00013875269326345377,0.7276347225909212,1,1,1.2924958075458073,0.6899389434563313
ad566b8679444a9880376f2fe769babe17715162,2,7,0.0001462456228808165,0.7578975311919299,8,1,1.9148806609929663,0.949031059198301
ad5751cb93af2d5ca6d82d413c69c80cbe070e09,18,3,0.0013425366792284617,0.9774356251659145,11,1,1.339148611470391,0.7215290682240509
ad73ce0b648980956482d419a739e4d2eb02e769,0,0,0.00012678281609745183,0.45925139368197504,0,1325,1.34768375594485,0.727369259357579
ad9404688984975297ba35c0566a251ee69c1678,0,0,0.00012678281609745183,0.45951685691531724,0,1261,0.6486367163517711,0.28882399787629415
ad9d8798a618966d4aaacd0d537b9ba087bbb9d2,0,5,0.00012678281609745183,0.4597823201486594,5,1,0.208991738400915,0.15688877090522962
adbb31aa79b8fcf6780bc83b3efc7a14a369b031,1,0,0.00016132553322443428,0.7985134058932838,1,1,1.1281865843151024,0.5601274223520043
add3d20a04940b41556dddf81d9ddf2ab86a8a79,0,0,0.00012678281609745183,0.4600477833820016,0,976,1.0178979111836775,0.48155030528271836
ae0db195acafc8c82eb51fe6e3171f2f82afbd70,0,0,0.00012678281609745183,0.4603132466153438,0,488,0.0,0.10538890363684629
ae2ac1963b5853f24a3dee8b5b2df9b6d387ee87,1,0,0.00013311980989121758,0.6931245022564375,1,1,0.795270247411749,0.35280063711176
ae37da1155e63764ddc1ce31e38bd2a98b6276ac,0,0,0.00012678281609745183,0.46057870984868593,0,1138,0.0,0.10565436687018848
ae5b8952f36b33b8130f862101bdac62ca22d65f,5,1,0.00021418081931748632,0.8648792142288293,5,1,1.4051002164292874,0.7655959649588532
ae5cee522c7f1affe061190e9d00e8df79561596,0,3,0.00012678281609745183,0.46084417308202813,3,1,0.40018871128431455,0.19856649853995223
ae665968d6dbd447b8106c45cdb8230071c3ea34,1,0,0.000134745008758882,0.7037430315901247,1,1,1.4799148330875982,0.8109901778603663
ae68f4f864e38afab3a537d16445c1e5bcae4497,0,0,0.00012678281609745183,0.46110963631537033,0,434,1.6715366687834605,0.8906291478630209
ae8341cdb474503aa466afc83044f0e72e169cd6,0,0,0.00012678281609745183,0.46137509954871253,0,70,1.0471361903100564,0.5025219007167507
ae882f3500880dd83c02dee33e065654b997fae1,1,0,0.00022357639562328241,0.8693920891956464,1,1,1.9085868102434083,0.9482346694982745
ae9a9d7901bc1bc28ec0ea2192cfe39262cf2c60,0,0,0.00012678281609745183,0.4616405627820547,0,336,1.0986122886681098,0.5372975842845766
aea5b83303affe95f4a553f4d6dad2e57f866bd3,0,0,0.00012678281609745183,0.4619060260153969,0,819,0.2829761515034443,0.17095832227236527
aeb869fb5b8beee3aff57314a5e3f92a4233e450,21,19,0.0006083555100846578,0.9498274488983276,11,1,1.4631764500005886,0.7979824794265994
aecc90deca33e6cd8c240a722b21466d885087f2,0,0,0.00012678281609745183,0.4621714892487391,0,1365,1.7785283832772758,0.9200955667640032
aecd0ec3c9edce7589a22f500406bf51dfdfaece,1,0,0.0004127673152005427,0.928590390230953,1,1,1.1534666312086979,0.587470135386249
aed5527ec8b6352fff84af2e852fa842e6cb0cb0,0,0,0.00012678281609745183,0.4624369524820812,0,1334,0.8489284545103327,0.38412529864613754
aee1f64de7f170f85c670ef3c5bfebaeb62ae157,0,0,0.00012678281609745183,0.4627024157154234,0,889,0.0,0.10591983010353066
aee30dd387368d93b9987a5bd8ddbf21b0a481bb,1,0,0.00018532693053167128,0.8444385452614813,1,1,1.3235661040180673,0.7109105388903637
aee8327af3cdc1110a4c99f16e8d946f73ab9082,0,1,0.00012678281609745183,0.4629678789487656,1,153,1.3885330165937422,0.7581629944252721
af2c004e3a552c5dcd7d6832ab799efbff63609c,0,0,0.00012678281609745183,0.46323334218210777,0,869,0.8958797346140275,0.4024422617467481
af4bfa0596cdbd6d84a57f4e93af7caca112478d,0,0,0.00012678281609745183,0.46349880541544997,0,998,0.34657359027997264,0.1868861162728962
af5d779b38d896c5418c553e17c2426372451f68,0,15,0.00012678281609745183,0.46376426864879217,8,1,0.24506453586713678,0.16352535173878419
af70c13c12979cb6f759d7054eb53cfd8f3224cd,0,1,0.00012678281609745183,0.4640297318821343,1,1,1.588828983496225,0.8595699495619856
af80b1d71e71ee2b7e712076110c03603abe6899,0,0,0.00012678281609745183,0.4642951951154765,0,805,1.2110768672293035,0.6275550836209185
af9318a4d00a1ad91382d5e3d8161bf02991550d,0,1,0.00012678281609745183,0.4645606583488187,1,1,1.354025100551105,0.7308202813910274
af9fed9dd5d8065b8438f99a4e35b426260175ed,1,1,0.0001306100759101048,0.6811786567560393,2,1,0.34657359027997264,0.1871515795062384
afa37fa723e5659bdbeb7339940e8ff6b8c227fd,0,0,0.00012678281609745183,0.46482612158216086,0,329,0.0,0.10618529333687285
afa66f6fef27112ef077e4d133183c4184f099f8,0,0,0.00012678281609745183,0.46509158481550306,0,758,1.1128933270684704,0.5513671356517122
afab0b24f8bdc0ef788046853503193b2f4eb071,0,0,0.00012678281609745183,0.46535704804884526,0,1420,0.5364793041447001,0.24688080700822937
afb7a5c298cc9ecb3eefa8596a24d85dadf4ae9a,1,6,0.00014591720443305346,0.7571011414919033,5,1,1.5264625613869196,0.8335545526944518
aff5ffdc57ce32aa65e88428da6c5f4cceb8ef72,0,0,0.00012678281609745183,0.4656225112821874,0,1317,1.077390643251557,0.5221661799840722
affbf1a1cc0731b230c4ce3e73e03806395b2cb1,0,0,0.00012678281609745183,0.4658879745155296,0,514,1.7005986908310777,0.8999203610299974
b007241a4482e102f218288efc4261bea00380b6,0,2,0.00012678281609745183,0.4661534377488718,2,1,0.6931471805599453,0.3087337403769578
b012d9d8a0047fb0cf8242c36e79285347091df1,0,1,0.00012678281609745183,0.46641890098221395,1,1,1.6062972747362891,0.867268383328909
b014a87b1556411048ebda73574a70450fd813c6,0,1,0.00012678281609745183,0.46668436421555615,1,1,0.5659523030068886,0.2590921157419697
b025066937242f0727aca489a1cecdad2b81a474,1,0,0.00013356748597965744,0.6957791345898593,1,1,0.9729550745276566,0.44704008494823466
b02c561c26b2ae2897dfdb9cad2431c1762fb970,1,0,0.00015812987655978154,0.7940005309264667,1,1,1.0901272618402786,0.5258826652508628
b03866f91ba3810c39913d0bd119e94a58632522,0,0,0.00012678281609745183,0.46694982744889835,0,244,0.0,0.10645075657021502
b03d92fa42272ccfd69c99f62c501313b78595ac,3,0,0.0002162508120197923,0.8656756039288559,3,1,0.8021538481978009,0.36421555614547385
b07e9d443be340565d21fcb3ae08fefbc00d57d4,0,0,0.00012678281609745183,0.4672152906822405,0,1218,1.5006292907985241,0.8213432439607115
b090443080eaf7c4fa5151c0d898addf9b3da1bb,0,0,0.00012678281609745183,0.4674807539155827,0,586,1.9840101060557285,0.9601805149986726
b0a76d44a9246ff508681d2db578a6ac1873a043,0,0,0.00012678281609745183,0.4677462171489249,0,237,0.0,0.10671621980355721
b0aea05284184e8690a72a18387b893567fcf710,0,0,0.00012678281609745183,0.46801168038226704,0,192,1.3662362049573176,0.7387841783912928
